0.74566711 -0.01999046
0.75707194 -0.01922165
0.76829874 -0.01845789
0.77933963 -0.01770010
0.79018685 -0.01694917
0.80083279 -0.01620599
0.81126997 -0.01547143
0.82149106 -0.01474631
0.83148886 -0.01403147
0.84125633 -0.01332774
0.85078660 -0.01263593
0.86007295 -0.01195683
0.86910882 -0.01129123
0.87788784 -0.01063994
0.88640382 -0.01000373
0.89465072 -0.00938337
0.90262272 -0.00877964
0.91031417 -0.00819331
0.91771964 -0.00762513
0.92483386 -0.00707586
0.93165181 -0.00654623
0.93816863 -0.00603698
0.94437970 -0.00554883
0.95028061 -0.00508247
0.95586716 -0.00463861
0.96113537 -0.00421789
0.96608151 -0.00382098
0.97070204 -0.00344849
0.97499367 -0.00310102
0.97895334 -0.00277912
0.98257823 -0.00248333
0.98586576 -0.00221414
0.98881356 -0.00197201
0.99141954 -0.00175735
0.99368184 -0.00157054
0.99559884 -0.00141190
0.99716916 -0.00128172
0.99839169 -0.00118023
0.99926556 -0.00110760
0.99979012 -0.00106397
0.99996502 -0.00104942
