NACA 2421
0.98226269 -0.00526185
0.98558749 -0.00468706
0.98856921 -0.00417005
0.99120558 -0.00371170
0.99349456 -0.00331282
0.99543438 -0.00297409
0.99702356 -0.00269613
0.99826087 -0.00247942
0.99914534 -0.00232434
0.99967629 -0.00223119
0.99985333 -0.00220012
