0.13209255 -0.05381880
0.14076285 -0.05435212
0.14965279 -0.05479320
0.15875679 -0.05514443
0.16806923 -0.05540834
0.17758448 -0.05558767
0.18729690 -0.05568534
0.19720084 -0.05570443
0.20729061 -0.05564818
0.21756051 -0.05552001
0.22800483 -0.05532350
0.23861781 -0.05506236
0.24939366 -0.05474045
0.26032657 -0.05436175
0.27141067 -0.05393037
0.28264005 -0.05345051
0.29400873 -0.05292646
0.30551068 -0.05236259
0.31713980 -0.05176333
0.32888992 -0.05113313
0.34075476 -0.05047650
0.35272798 -0.04979792
0.36480314 -0.04910188
0.37697369 -0.04839283
0.38923299 -0.04767517
0.40161402 -0.04695288
0.41434066 -0.04620344
0.42713061 -0.04541377
0.43997564 -0.04458729
0.45286745 -0.04372737
0.46579767 -0.04283735
0.47875786 -0.04192050
0.49173954 -0.04098002
0.50473414 -0.04001902
0.51773308 -0.03904053
0.53072771 -0.03804747
0.54370933 -0.03704266
0.55666923 -0.03602880
0.56959865 -0.03500847
0.58248883 -0.03398410
0.59533097 -0.03295801
0.60811628 -0.03193240
0.62083596 -0.03090931
0.63348120 -0.02989066
0.64604322 -0.02887822
0.65851325 -0.02787364
0.67088255 -0.02687845
0.68314241 -0.02589402
0.69528414 -0.02492163
0.70729913 -0.02396244
0.71917880 -0.02301748
0.73091463 -0.02208768
0.74249818 -0.02117388
0.75392108 -0.02027683
0.76517503 -0.01939718
0.77625182 -0.01853551
0.78714336 -0.01769234
0.79784164 -0.01686812
0.80833875 -0.01606324
0.81862692 -0.01527804
0.82869849 -0.01451284
0.83854593 -0.01376791
0.84816186 -0.01304349
0.85753901 -0.01233980
0.86667029 -0.01165705
0.87554876 -0.01099544
0.88416763 -0.01035516
0.89252031 -0.00973638
0.90060036 -0.00913931
0.90840153 -0.00856412
0.91591776 -0.00801102
0.92314320 -0.00748019
0.93007218 -0.00697185
0.93669927 -0.00648621
0.94301923 -0.00602350
0.94902705 -0.00558394
0.95471795 -0.00516777
0.96008741 -0.00477522
0.96513111 -0.00440655
0.96984500 -0.00406198
0.97422529 -0.00374177
0.97826842 -0.00344615
0.98197113 -0.00317534
0.98533041 -0.00292958
0.98834350 -0.00270907
0.99100796 -0.00251400
0.99332160 -0.00234456
0.99528253 -0.00220090
0.99688913 -0.00208317
0.99814008 -0.00199147
0.99903435 -0.00192591
0.99957121 -0.00188655
0.99975021 -0.00187342
