0.75513559 -0.04867482
0.76637874 -0.04675039
0.77744137 -0.04483921
0.78831551 -0.04294366
0.79899331 -0.04106605
0.80946703 -0.03920867
0.81972907 -0.03737375
0.82977195 -0.03556350
0.83958833 -0.03378012
0.84917102 -0.03202575
0.85851299 -0.03030255
0.86760733 -0.02861262
0.87644734 -0.02695808
0.88502645 -0.02534100
0.89333829 -0.02376347
0.90137664 -0.02222753
0.90913551 -0.02073522
0.91660906 -0.01928855
0.92379167 -0.01788952
0.93067792 -0.01654009
0.93726259 -0.01524219
0.94354069 -0.01399772
0.94950742 -0.01280853
0.95515825 -0.01167642
0.96048884 -0.01060316
0.96549510 -0.00959043
0.97017318 -0.00863985
0.97451947 -0.00775298
0.97853061 -0.00693128
0.98220350 -0.00617615
0.98553528 -0.00548885
0.98852337 -0.00487060
0.99116544 -0.00432245
0.99345942 -0.00384538
0.99540353 -0.00344024
0.99699625 -0.00310775
0.99823632 -0.00284853
0.99912278 -0.00266302
0.99965494 -0.00255159
0.99983237 -0.00251442
