NACA 6409
1.00018533 0.00092665
1.00001464 0.00097948
0.99950269 0.00113784
0.99864976 0.00140139
0.99745639 0.00176953
0.99592328 0.00224144
0.99405136 0.00281607
0.99184174 0.00349213
0.98929577 0.00426811
0.98641497 0.00514231
0.98320110 0.00611277
0.97965610 0.00717736
0.97578213 0.00833374
0.97158154 0.00957935
0.96705691 0.01091148
0.96221101 0.01232723
0.95704683 0.01382353
0.95156754 0.01539713
0.94577655 0.01704467
0.93967745 0.01876261
0.93327406 0.02054729
0.92657037 0.02239493
0.91957061 0.02430164
0.91227920 0.02626343
0.90470074 0.02827619
0.89684007 0.03033577
0.88870220 0.03243791
0.88029235 0.03457831
0.87161592 0.03675260
0.86267853 0.03895638
0.85348596 0.04118521
0.84404420 0.04343463
0.83435942 0.04570015
0.82443796 0.04797730
0.81428636 0.05026159
0.80391132 0.05254853
0.79331971 0.05483368
0.78251859 0.05711260
0.77151516 0.05938090
0.76031680 0.06163420
0.74893103 0.06386821
0.73736554 0.06607866
0.72562814 0.06826137
0.71372683 0.07041218
0.70166970 0.07252706
0.68946500 0.07460202
0.67712111 0.07663318
0.66464653 0.07861672
0.65204988 0.08054895
0.63933989 0.08242627
0.62652541 0.08424517
0.61361537 0.08600227
0.60061883 0.08769433
0.58754492 0.08931818
0.57440287 0.09087083
0.56120198 0.09234941
0.54795162 0.09375117
0.53466125 0.09507354
0.52134037 0.09631407
0.50799854 0.09747049
0.49464538 0.09854067
0.48129053 0.09952267
0.46794368 0.10041470
0.45461453 0.10121517
0.44131283 0.10192266
0.42804829 0.10253592
0.41483066 0.10305393
0.40166968 0.10347584
0.38836945 0.10377332
0.37511367 0.10390227
0.36194279 0.10386326
0.34886743 0.10365787
0.33589817 0.10328809
0.32304552 0.10275633
0.31031994 0.10206542
0.29773177 0.10121856
0.28529127 0.10021937
0.27300858 0.09907184
0.26089368 0.09778031
0.24895643 0.09634951
0.23720650 0.09478448
0.22565338 0.09309061
0.21430637 0.09127358
0.20317457 0.08933936
0.19226683 0.08729420
0.18159180 0.08514458
0.17115785 0.08289722
0.16097312 0.08055903
0.15104547 0.07813711
0.14138249 0.07563871
0.13199149 0.07307120
0.12287949 0.07044206
0.11405320 0.06775884
0.10551905 0.06502915
0.09728316 0.06226059
0.08935134 0.05946079
0.08172909 0.05663733
0.07442162 0.05379771
0.06743380 0.05094937
0.06077020 0.04809961
0.05443510 0.04525561
0.04843246 0.04242436
0.04276592 0.03961266
0.03743884 0.03682709
0.03245428 0.03407400
0.02781499 0.03135944
0.02352345 0.02868922
0.01958184 0.02606879
0.01599207 0.02350329
0.01275575 0.02099753
0.00987424 0.01855592
0.00734862 0.01618252
0.00517971 0.01388097
0.00336807 0.01165450
0.00191399 0.00950595
0.00081753 0.00743769
0.00007847 0.00545169
-0.00030363 0.00354944
-0.00032948 0.00173201
0.00000000 0.00000000
0.00067793 -0.00162749
0.00169722 -0.00313173
0.00305620 -0.00451313
0.00475295 -0.00577237
0.00678533 -0.00691034
0.00915094 -0.00792819
0.01184719 -0.00882726
0.01487121 -0.00960914
0.01821996 -0.01027565
0.02189016 -0.01082882
0.02587832 -0.01127089
0.03018076 -0.01160432
0.03479360 -0.01183177
0.03971278 -0.01195611
0.04493407 -0.01198042
0.05045307 -0.01190795
0.05626522 -0.01174216
0.06236580 -0.01148668
0.06874997 -0.01114532
0.07541276 -0.01072206
0.08234907 -0.01022105
0.08955367 -0.00964660
0.09702127 -0.00900316
0.10474643 -0.00829533
0.11272367 -0.00752783
0.12094739 -0.00670554
0.12941194 -0.00583341
0.13811160 -0.00491655
0.14704056 -0.00396012
0.15619299 -0.00296941
0.16556296 -0.00194975
0.17514454 -0.00090656
0.18493170 0.00015469
0.19491840 0.00122849
0.20509853 0.00230930
0.21546595 0.00339156
0.22601445 0.00446971
0.23673781 0.00553819
0.24762971 0.00659148
0.25868384 0.00762408
0.26989377 0.00863055
0.28125307 0.00960554
0.29275520 0.01054375
0.30439361 0.01143999
0.31616162 0.01228921
0.32805253 0.01308646
0.34005953 0.01382694
0.35217575 0.01450605
0.36439422 0.01511932
0.37670789 0.01566251
0.38910962 0.01613159
0.40162197 0.01652326
0.41441066 0.01687481
0.42726172 0.01720914
0.44016670 0.01752410
0.45311711 0.01781765
0.46610438 0.01808789
0.47911992 0.01833304
0.49215504 0.01855147
0.50520105 0.01874168
0.51824919 0.01890233
0.53129069 0.01903226
0.54431674 0.01913043
0.55731850 0.01919598
0.57028712 0.01922823
0.58321375 0.01922665
0.59608952 0.01919088
0.60890556 0.01912073
0.62165304 0.01901617
0.63432310 0.01887735
0.64690694 0.01870455
0.65939576 0.01849825
0.67178083 0.01825904
0.68405344 0.01798769
0.69620493 0.01768510
0.70822670 0.01735230
0.72011021 0.01699047
0.73184701 0.01660088
0.74342870 0.01618495
0.75484699 0.01574419
0.76609365 0.01528021
0.77716058 0.01479469
0.78803977 0.01428943
0.79872332 0.01376627
0.80920344 0.01322712
0.81947249 0.01267396
0.82952292 0.01210879
0.83934736 0.01153365
0.84893856 0.01095062
0.85828942 0.01036179
0.86739299 0.00976926
0.87624251 0.00917512
0.88483136 0.00858146
0.89315310 0.00799036
0.90120149 0.00740386
0.90897045 0.00682400
0.91645410 0.00625276
0.92364676 0.00569207
0.93054298 0.00514382
0.93713747 0.00460986
0.94342520 0.00409196
0.94940133 0.00359183
0.95506126 0.00311111
0.96040064 0.00265136
0.96541532 0.00221407
0.97010141 0.00180065
0.97445527 0.00141242
0.97847351 0.00105062
0.98215299 0.00071638
0.98549082 0.00041076
0.98848439 0.00013471
0.99113136 -0.00011091
0.99342963 -0.00032532
0.99537740 -0.00050788
0.99697313 -0.00065802
0.99821557 -0.00077528
0.99910372 -0.00085929
0.99963690 -0.00090980
0.99981467 -0.00092665
