0.59835417 -0.04576868
0.61126047 -0.04469811
0.62408922 -0.04360714
0.63683150 -0.04249775
0.64947841 -0.04137191
0.66202115 -0.04023156
0.67445097 -0.03907860
0.68675922 -0.03791492
0.69893731 -0.03674237
0.71097676 -0.03556279
0.72286918 -0.03437798
0.73460627 -0.03318972
0.74617987 -0.03199978
0.75758189 -0.03080990
0.76880441 -0.02962179
0.77983959 -0.02843717
0.79067974 -0.02725774
0.80131732 -0.02608516
0.81174490 -0.02492110
0.82195522 -0.02376722
0.83194117 -0.02262517
0.84169578 -0.02149659
0.85121226 -0.02038310
0.86048397 -0.01928632
0.86950446 -0.01820786
0.87826743 -0.01714932
0.88676678 -0.01611230
0.89499659 -0.01509836
0.90295112 -0.01410908
0.91062482 -0.01314600
0.91801235 -0.01221065
0.92510857 -0.01130454
0.93190852 -0.01042914
0.93840746 -0.00958591
0.94460087 -0.00877627
0.95048443 -0.00800160
0.95605405 -0.00726325
0.96130583 -0.00656252
0.96623611 -0.00590065
0.97084148 -0.00527884
0.97511870 -0.00469823
0.97906481 -0.00415989
0.98267704 -0.00366483
0.98595290 -0.00321397
0.98889008 -0.00280819
0.99148655 -0.00244826
0.99374049 -0.00213488
0.99565034 -0.00186866
0.99721476 -0.00165012
0.99843267 -0.00147970
0.99930321 -0.00135773
0.99982577 -0.00128444
1.00000000 -0.00126000
