NACA 2410
1.00006984 0.00104767
0.99989695 0.00107961
0.99937838 0.00117536
0.99851448 0.00133472
0.99730581 0.00155734
0.99575318 0.00184274
0.99385761 0.00219033
0.99162035 0.00259936
0.98904288 0.00306897
0.98612690 0.00359816
0.98287435 0.00418583
0.97928739 0.00483075
0.97536838 0.00553158
0.97111993 0.00628688
0.96654487 0.00709510
0.96164624 0.00795459
0.95642729 0.00886363
0.95089152 0.00982039
0.94504262 0.01082298
0.93888449 0.01186941
0.93242127 0.01295766
0.92565727 0.01408562
0.91859706 0.01525113
0.91124537 0.01645198
0.90360715 0.01768593
0.89568755 0.01895067
0.88749192 0.02024388
0.87902580 0.02156320
0.87029493 0.02290625
0.86130522 0.02427063
0.85206278 0.02565391
0.84257389 0.02705367
0.83284501 0.02846746
0.82288279 0.02989283
0.81269401 0.03132734
0.80228565 0.03276852
0.79166484 0.03421393
0.78083884 0.03566112
0.76981510 0.03710764
0.75860119 0.03855107
0.74720482 0.03998897
0.73563385 0.04141893
0.72389626 0.04283854
0.71200015 0.04424540
0.69995376 0.04563713
0.68776542 0.04701136
0.67544358 0.04836574
0.66299680 0.04969793
0.65043373 0.05100561
0.63776310 0.05228648
0.62499375 0.05353825
0.61213457 0.05475867
0.59919456 0.05594551
0.58618276 0.05709654
0.57310829 0.05820961
0.55998030 0.05928255
0.54680802 0.06031326
0.53360069 0.06129966
0.52036762 0.06223972
0.50711814 0.06313146
0.49386158 0.06397294
0.48060731 0.06476229
0.46736471 0.06549769
0.45414316 0.06617740
0.44095203 0.06679972
0.42780067 0.06736307
0.41469844 0.06786592
0.40165466 0.06830684
0.38860246 0.06867554
0.37561551 0.06895666
0.36271438 0.06914933
0.34990856 0.06925307
0.33720749 0.06926757
0.32462052 0.06919269
0.31215695 0.06902850
0.29982600 0.06877524
0.28763678 0.06843335
0.27559832 0.06800346
0.26371952 0.06748637
0.25200918 0.06688311
0.24047595 0.06619487
0.22912838 0.06542303
0.21797482 0.06456917
0.20702353 0.06363502
0.19628255 0.06262253
0.18575978 0.06153378
0.17546293 0.06037104
0.16539955 0.05913671
0.15557695 0.05783336
0.14600229 0.05646370
0.13668248 0.05503055
0.12762424 0.05353686
0.11883408 0.05198569
0.11031827 0.05038016
0.10208284 0.04872352
0.09413362 0.04701906
0.08647619 0.04527011
0.07911587 0.04348005
0.07205777 0.04165230
0.06530672 0.03979024
0.05886732 0.03789730
0.05274393 0.03597683
0.04694064 0.03403217
0.04146128 0.03206659
0.03630946 0.03008331
0.03148850 0.02808542
0.02700149 0.02607596
0.02285125 0.02405780
0.01904035 0.02203371
0.01557111 0.02000631
0.01244559 0.01797806
0.00966561 0.01595125
0.00723273 0.01392800
0.00514826 0.01191021
0.00341325 0.00989963
0.00202852 0.00789774
0.00099464 0.00590587
0.00031192 0.00392509
-0.00001957 0.00195625
0.00000000 0.00000000
0.00036803 -0.00192142
0.00108167 -0.00378585
0.00214002 -0.00559302
0.00354195 -0.00734264
0.00528607 -0.00903442
0.00737076 -0.01066811
0.00979417 -0.01224343
0.01255423 -0.01376013
0.01564862 -0.01521797
0.01907481 -0.01661674
0.02283004 -0.01795624
0.02691135 -0.01923631
0.03131556 -0.02045681
0.03603927 -0.02161765
0.04107889 -0.02271878
0.04643062 -0.02376022
0.05209050 -0.02474200
0.05805432 -0.02566427
0.06431776 -0.02652720
0.07087625 -0.02733106
0.07772510 -0.02807619
0.08485942 -0.02876302
0.09227417 -0.02939205
0.09996414 -0.02996390
0.10792398 -0.03047927
0.11614817 -0.03093896
0.12463106 -0.03134388
0.13336684 -0.03169503
0.14234957 -0.03199353
0.15157319 -0.03224060
0.16103148 -0.03243758
0.17071811 -0.03258589
0.18062662 -0.03268707
0.19075042 -0.03274276
