NACA 4412
1.00016653 0.00124895
0.99999548 0.00129641
0.99948244 0.00143869
0.99862773 0.00167549
0.99743185 0.00200628
0.99589555 0.00243036
0.99401975 0.00294679
0.99180561 0.00355446
0.98925447 0.00425206
0.98636789 0.00503809
0.98314765 0.00591087
0.97959573 0.00686853
0.97571431 0.00790905
0.97150579 0.00903021
0.96697279 0.01022967
0.96211810 0.01150492
0.95694477 0.01285331
0.95145603 0.01427205
0.94565530 0.01575824
0.93954626 0.01730885
0.93313274 0.01892074
0.92641881 0.02059068
0.91940875 0.02231534
0.91210701 0.02409132
0.90451829 0.02591513
0.89664744 0.02778321
0.88849955 0.02969197
0.88007988 0.03163775
0.87139391 0.03361684
0.86244728 0.03562551
0.85324586 0.03766001
0.84379568 0.03971654
0.83410296 0.04179131
0.82417409 0.04388051
0.81401567 0.04598033
0.80363444 0.04808697
0.79303733 0.05019663
0.78223143 0.05230551
0.77122399 0.05440984
0.76002244 0.05650588
0.74863432 0.05858990
0.73706737 0.06065820
0.72532943 0.06270711
0.71342852 0.06473301
0.70137276 0.06673229
0.68917043 0.06870141
0.67682992 0.07063686
0.66435975 0.07253519
0.65176854 0.07439298
0.63906503 0.07620689
0.62625806 0.07797362
0.61335659 0.07968994
0.60036964 0.08135268
0.58730634 0.08295875
0.57417589 0.08450513
0.56098758 0.08598887
0.54775075 0.08740711
0.53447481 0.08875709
0.52116924 0.09003613
0.50784356 0.09124166
0.49450732 0.09237120
0.48117013 0.09342239
0.46784161 0.09439301
0.45453140 0.09528093
0.44124918 0.09608417
0.42800460 0.09680088
0.41480733 0.09742937
0.40166703 0.09796809
0.38841056 0.09839728
0.37520217 0.09868676
0.36207875 0.09883602
0.34905067 0.09884523
0.33612825 0.09871491
0.32332177 0.09844586
0.31064143 0.09803923
0.29809736 0.09749648
0.28569958 0.09681937
0.27345800 0.09600999
0.26138243 0.09507072
0.24948251 0.09400427
0.23776774 0.09281361
0.22624745 0.09150202
0.21493080 0.09007305
0.20382675 0.08853052
0.19294406 0.08687851
0.18229127 0.08512133
0.17187669 0.08326351
0.16170840 0.08130982
0.15179421 0.07926520
0.14214171 0.07713478
0.13275818 0.07492384
0.12365067 0.07263781
0.11482592 0.07028221
0.10629038 0.06786269
0.09805024 0.06538496
0.09011136 0.06285477
0.08247933 0.06027791
0.07515942 0.05766017
0.06815661 0.05500734
0.06147556 0.05232513
0.05512065 0.04961921
0.04909593 0.04689516
0.04340517 0.04415843
0.03805184 0.04141434
0.03303910 0.03866806
0.02836982 0.03592456
0.02404657 0.03318861
0.02007166 0.03046478
0.01644709 0.02775737
0.01317457 0.02507042
0.01025557 0.02240772
0.00769126 0.01977272
0.00548255 0.01716860
0.00363009 0.01459821
0.00213425 0.01206404
0.00099516 0.00956827
0.00021269 0.00711271
-0.00021353 0.00469881
-0.00028414 0.00232767
0.00000000 0.00000000
0.00063259 -0.00225799
0.00160712 -0.00442034
0.00292198 -0.00648700
0.00457532 -0.00845805
0.00656507 -0.01033364
0.00888893 -0.01211399
0.01154435 -0.01379946
0.01452857 -0.01539047
0.01783863 -0.01688754
0.02147134 -0.01829128
0.02542330 -0.01960243
0.02969094 -0.02082180
0.03427047 -0.02195031
0.03915795 -0.02298900
0.04434925 -0.02393901
0.04984007 -0.02480158
0.05562596 -0.02557810
0.06170233 -0.02627004
0.06806443 -0.02687902
0.07470741 -0.02740676
0.08162626 -0.02785513
0.08881587 -0.02822610
0.09627103 -0.02852180
0.10398641 -0.02874446
0.11195658 -0.02889645
0.12017606 -0.02898029
0.12863922 -0.02899859
0.13734041 -0.02895413
0.14627387 -0.02884979
0.15543377 -0.02868858
0.16481422 -0.02847363
0.17440926 -0.02820817
0.18421286 -0.02789557
0.19421893 -0.02753928
0.20442130 -0.02714284
0.21481376 -0.02670991
0.22539002 -0.02624419
0.23614374 -0.02574948
0.24706848 -0.02522963
0.25815776 -0.02468854
0.26940502 -0.02413015
0.28080364 -0.02355841
0.29234690 -0.02297729
0.30402802 -0.02239078
0.31584013 -0.02180282
0.32777629 -0.02121734
0.33982946 -0.02063822
0.35199252 -0.02006929
0.36425826 -0.01951430
0.37661939 -0.01897691
0.38906850 -0.01846068
0.40162462 -0.01796869
0.41443400 -0.01747688
0.42730541 -0.01697084
0.44023035 -0.01645300
0.45320024 -0.01592571
0.46620645 -0.01539128
0.47924031 -0.01485192
0.49229309 -0.01430977
0.50535603 -0.01376688
0.51842032 -0.01322519
0.53147713 -0.01268656
0.54451761 -0.01215271
0.55753290 -0.01162527
0.57051410 -0.01110575
0.58345233 -0.01059553
0.59633871 -0.01009588
0.60916434 -0.00960794
0.62192038 -0.00913273
0.63459796 -0.00867115
0.64718828 -0.00822398
0.65968255 -0.00779188
0.67207203 -0.00737538
0.68434801 -0.00697493
0.69650187 -0.00659085
0.70852501 -0.00622335
0.72040893 -0.00587256
0.73214518 -0.00553850
0.74372541 -0.00522112
0.75514135 -0.00492029
0.76638482 -0.00463577
0.77744775 -0.00436731
0.78832216 -0.00411455
0.79900020 -0.00387710
0.80947413 -0.00365453
0.81973636 -0.00344633
0.82977939 -0.00325201
0.83959588 -0.00307102
0.84917866 -0.00290279
0.85852066 -0.00274673
0.86761501 -0.00260227
0.87645498 -0.00246880
0.88503402 -0.00234573
0.89334574 -0.00223246
0.90138395 -0.00212842
0.90914263 -0.00203303
0.91661596 -0.00194574
0.92379832 -0.00186602
0.93068430 -0.00179333
0.93726867 -0.00172720
0.94354644 -0.00166715
0.94951284 -0.00161274
0.95516332 -0.00156355
0.96049355 -0.00151919
0.96549944 -0.00147930
0.97017716 -0.00144354
0.97452309 -0.00141161
0.97853388 -0.00138321
0.98220644 -0.00135810
0.98553790 -0.00133605
0.98852570 -0.00131684
0.99116749 -0.00130031
0.99346123 -0.00128629
